,gameId,gameDuration,gameVersion,platformId,season,winner,1st_baron,1st_dragon,1st_inhibitor,1st_riftHerald,1st_tower,t1_baron_kills,t1_champ_kills,t1_dragon_kills,t1_inhibitor_kills,t1_riftHerald_kills,t1_tower_kills,t1_team_assists,t1_team_gold_earn,t1_team_gold_spen,t1_team_kda,t2_baron_kills,t2_champ_kills,t2_dragon_kills,t2_inhibitor_kills,t2_riftHerald_kills,t2_tower_kills,t2_team_assists,t2_team_gold_earn,t2_team_gold_spen,t2_team_kda
728,5466210807,1954732,11.18.395.7538,KR,11,2,2,2,2,1,2,0,31,1,0,1,2,48,59767,57685,1.9268292682926829,1,41,3,1,1,8,67,68047,61218,3.4838709677419355
729,5459476483,2395736,11.18.395.7538,KR,11,2,2,1,2,1,1,2,36,3,0,2,7,58,79424,76225,2.473684210526316,1,38,3,3,0,11,60,79035,72668,2.7222222222222223
730,5233433404,2370036,11.11.377.6311,KR,11,2,2,1,2,1,2,0,21,3,0,1,4,42,62217,62280,1.96875,2,32,3,2,1,7,56,69702,61575,4.190476190476191
731,5222073256,1467191,11.11.377.6311,KR,11,1,0,2,1,1,1,0,30,2,1,2,8,49,48515,43700,4.9375,0,16,1,0,0,3,17,40236,37735,1.1
732,5549994808,1478,11.22.406.3587,KR,11,2,0,2,2,1,2,0,15,0,0,1,1,14,37739,35835,0.9666666666666667,0,30,3,3,1,11,33,50047,45500,4.2
733,5549990173,1243,11.22.406.3587,KR,11,1,0,1,0,1,1,0,22,2,0,1,7,26,42472,41095,3.6923076923076925,0,13,0,0,0,0,14,33700,30675,1.2272727272727273
734,5529019070,1714,11.21.403.3002,KR,11,2,0,2,2,1,1,0,16,0,0,1,2,18,46092,43740,0.9444444444444444,0,36,3,2,0,10,39,59100,51910,4.6875
735,5529064164,1954,11.21.403.3002,KR,11,1,1,1,1,1,2,1,54,5,1,2,6,111,68140,60750,5.32258064516129,0,31,0,0,0,4,61,57494,53985,1.7037037037037037
736,5498554738,1303,11.20.400.7328,KR,11,1,0,2,1,1,1,0,36,1,1,2,7,49,46802,42950,6.071428571428571,0,14,2,0,0,1,7,35086,33100,0.5833333333333334
737,5405822684,1486100,11.16.390.1945,KR,11,1,1,1,1,1,2,1,42,4,2,1,10,56,56022,49900,4.083333333333333,0,24,0,0,0,1,45,41600,37235,1.6428571428571428
738,5251003109,1634630,11.12.379.4946,KR,11,2,2,2,2,2,2,0,23,0,0,0,0,25,46953,43775,1.411764705882353,1,34,4,4,1,11,37,54910,50935,3.0869565217391304
739,5251051305,1169226,11.12.379.4946,KR,11,2,0,2,2,2,2,0,5,0,0,0,2,5,28504,26085,0.5555555555555556,0,18,3,1,2,6,19,37929,35310,7.4
740,5522511762,1229,11.21.403.3002,KR,11,1,0,1,0,2,1,0,20,2,0,0,3,28,38767,31825,3.6923076923076925,0,13,0,0,1,0,7,32752,28800,1.0
741,5507116717,1290,11.20.400.7328,KR,11,2,0,2,0,2,2,0,11,1,0,0,0,4,30623,28870,0.45454545454545453,0,33,2,0,2,5,42,44779,39265,6.818181818181818
