,gameId,gameDuration,gameVersion,platformId,season,winner,1st_baron,1st_dragon,1st_inhibitor,1st_riftHerald,1st_tower,t1_baron_kills,t1_champ_kills,t1_dragon_kills,t1_inhibitor_kills,t1_riftHerald_kills,t1_tower_kills,t1_team_assists,t1_team_gold_earn,t1_team_gold_spen,t1_team_kda,t2_baron_kills,t2_champ_kills,t2_dragon_kills,t2_inhibitor_kills,t2_riftHerald_kills,t2_tower_kills,t2_team_assists,t2_team_gold_earn,t2_team_gold_spen,t2_team_kda
543,4092648049,1654,11.22.406.3587,NA1,11,1,0,1,1,1,1,0,38,4,3,2,11,31,55284,46660,4.6,0,15,0,0,0,2,20,42165,40050,0.9210526315789473
544,4042963668,1598411,11.18.395.7538,NA1,11,1,0,1,1,1,1,0,29,3,1,1,6,54,48427,39650,3.4583333333333335,0,24,1,0,1,6,29,48433,45155,1.8275862068965518
545,4042887778,2054011,11.18.395.7538,NA1,11,1,2,1,1,0,1,0,61,3,2,0,9,79,71804,65500,3.1818181818181817,1,44,2,0,0,6,52,69776,67435,1.5737704918032787
546,4041454940,1529191,11.18.395.7538,NA1,11,1,1,1,1,1,1,1,44,1,2,1,11,64,55997,50105,5.4,0,20,2,0,0,1,21,43024,40725,0.9318181818181818
547,4041374216,2497010,11.18.395.7538,NA1,11,2,1,2,2,1,2,1,34,1,0,2,3,58,72658,69050,1.8775510204081634,1,49,5,3,0,11,98,86313,79210,4.323529411764706
548,3863298967,1582816,11.7.366.7612,NA1,11,1,2,1,0,1,1,0,24,4,0,1,6,21,48986,41730,2.142857142857143,1,21,0,0,0,4,22,47589,45550,1.7916666666666667
549,3855472486,1642815,11.7.366.7612,NA1,11,2,0,2,0,1,1,0,17,0,0,1,2,17,42065,40700,1.4782608695652173,0,23,4,0,0,5,44,47964,43910,3.9411764705882355
550,4017503454,1315497,11.16.390.1945,NA1,11,2,0,1,0,1,2,0,9,1,0,1,0,11,28304,24610,0.6451612903225806,0,31,2,0,1,5,32,42982,34875,7.0
551,4016760256,1697000,11.16.390.1945,NA1,11,1,0,1,1,1,1,0,32,2,1,1,9,39,54339,47680,2.4482758620689653,0,29,1,0,0,1,34,49995,47355,1.96875
552,4093073755,1610,11.22.406.3587,NA1,11,2,0,2,2,1,2,0,14,0,0,1,0,19,44719,42510,0.8048780487804879,0,41,3,2,1,10,55,58778,55000,6.857142857142857
553,4091898364,2187,11.22.406.3587,NA1,11,1,1,2,1,2,2,1,37,2,2,0,9,56,70172,64275,2.657142857142857,0,35,4,0,1,3,35,64915,62635,1.8918918918918919
554,4090645809,2284,11.22.406.3587,NA1,11,2,1,2,2,1,1,1,62,3,1,2,9,92,81200,79225,2.9056603773584904,1,53,3,3,0,11,54,83165,73855,1.7258064516129032
