,gameId,gameDuration,gameVersion,platformId,season,winner,1st_baron,1st_dragon,1st_inhibitor,1st_riftHerald,1st_tower,t1_baron_kills,t1_champ_kills,t1_dragon_kills,t1_inhibitor_kills,t1_riftHerald_kills,t1_tower_kills,t1_team_assists,t1_team_gold_earn,t1_team_gold_spen,t1_team_kda,t2_baron_kills,t2_champ_kills,t2_dragon_kills,t2_inhibitor_kills,t2_riftHerald_kills,t2_tower_kills,t2_team_assists,t2_team_gold_earn,t2_team_gold_spen,t2_team_kda
1468,3842413522,1426353,11.6.365.1420,NA1,11,2,2,2,2,2,2,0,13,0,0,0,0,10,34987,31985,0.5,0,46,3,2,2,8,39,52555,45735,6.538461538461538
1469,3842357764,1868913,11.6.365.1420,NA1,11,1,1,1,1,2,2,2,38,4,4,0,11,47,63795,57235,5.3125,0,16,0,1,2,4,25,51394,48785,1.0789473684210527
1470,4080726647,1884,11.21.403.3002,NA1,11,2,2,1,2,2,2,0,20,1,0,0,3,37,49522,44985,1.5833333333333333,1,36,4,0,2,7,45,64060,53645,4.05
1471,4080684002,1034,11.21.403.3002,NA1,11,2,2,1,2,2,2,0,11,1,0,0,1,14,27617,24825,1.5625,0,16,1,0,1,5,19,33454,32640,3.1818181818181817
1472,4054952444,1597928,11.19.398.9466,NA1,11,2,2,2,2,2,1,0,33,0,0,0,3,28,50738,48055,1.4523809523809523,1,42,3,2,2,9,47,59268,52775,2.696969696969697
1473,4054911309,1262226,11.19.398.9466,NA1,11,1,2,1,1,1,1,0,38,2,1,1,7,39,46631,39710,5.133333333333334,0,15,0,0,0,0,10,31894,28993,0.6578947368421053
1474,3768841576,1852107,11.2.353.8505,NA1,11,2,2,1,2,1,2,0,18,2,0,1,5,23,51748,50225,0.9761904761904762,1,42,3,1,0,7,62,61386,53235,5.777777777777778
1475,3768736758,1299957,11.2.353.8505,NA1,11,2,2,2,2,2,2,0,8,0,0,0,1,7,29947,27960,0.3409090909090909,0,44,3,1,2,10,58,50029,41250,12.75
1476,3844961160,1827737,11.6.365.1420,NA1,11,1,1,1,1,1,1,1,35,3,4,1,10,54,59095,55995,4.45,0,20,1,0,0,0,29,46872,43600,1.4
1477,3844914400,1600027,11.6.365.1420,NA1,11,2,2,2,2,1,2,0,19,0,0,1,2,14,44315,41135,1.064516129032258,1,31,4,0,0,5,36,51647,47208,3.526315789473684
1478,4045440630,2283190,11.18.395.7538,NA1,11,1,2,2,2,2,2,2,51,3,3,0,10,82,75609,67890,3.8,1,35,2,1,2,7,23,69240,71020,1.1372549019607843
